url_from,url_to
https://support.fundrazr.com/hc/en-us/articles/200055213-How-To-Download-Transaction-History-And-Donor-Information,http://support.fundrazr.com/hc/en-us/categories/200005053
https://support.fundrazr.com/hc/en-us/articles/200055213-How-To-Download-Transaction-History-And-Donor-Information,https://fundrazr.com/pages/terms-of-service
https://support.fundrazr.com/hc/en-us/articles/200055213-How-To-Download-Transaction-History-And-Donor-Information,https://fundrazr.com/pages/privacy-policy
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/requests
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/requests/new
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/signin?locale=en-us&return_to=https%3A%2F%2Fsupport.fundrazr.com%2Fhc%2Fen-us%2Farticles%2F200055213-How-to-view-download-transaction-history-and-contributor-information
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/categories/200005033-So-I-created-a-campaign-Now-what-
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/sections/200011383-Learn-to-manage-your-campaign
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/articles/200055183
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/requests/new
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/categories/200309615
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/categories/200005033
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/community/topics
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/categories/200293699
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://blog.fundrazr.com/category/tips-and-tricks/
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEZzkgDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkErZnsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJTL2hjL2VuLXVzL2FydGljbGVzLzIwMzQzODQzOS1Ib3ctdG8tdXNlLXlvdXItQ2FtcGFpZ24tQWRtaW4tTmF2QmFyLUFkbWluLVBhbmVsBjsIVDoJcmFua2kG--cb9ded0f4560154dd326794fef7e07849d955414
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkE35nsCzoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkErZnsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJNL2hjL2VuLXVzL2FydGljbGVzLzIwMDA1NTI2My1Ib3ctZG8tSS1zdG9wLXVud2FudGVkLW9yLWFidXNpdmUtY29tbWVudHMtBjsIVDoJcmFua2kH--22b16754119ca384aaa71f4ff4491d2ad7f11ea4
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEj5nsCzoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkErZnsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJIL2hjL2VuLXVzL2FydGljbGVzLzIwMDA1NTE4My1Ib3ctdG8tdXNlLW91ci1EYXRhLUNvbGxlY3Rpb24tZmVhdHVyZQY7CFQ6CXJhbmtpCA%3D%3D--5f09af885a4967bfe59804946934b7765b6ccba7
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEooYSDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkErZnsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJFL2hjL2VuLXVzL2FydGljbGVzLzIwMjU0MDcwNi1Ib3ctdG8tbWFuYWdlLXlvdXItYWNjb3VudC1zZXR0aW5ncwY7CFQ6CXJhbmtpCQ%3D%3D--5751799976fe067d4b167ba184ed8efd7df76c2a
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEIyIhDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkErZnsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJrL2hjL2VuLXVzL2FydGljbGVzLzIwMzQ5ODAxOS1Ib3ctdG8tdHJhbnNmZXItb3duZXJzaGlwLW9mLXlvdXItQ2FtcGFpZ24tb3IteW91ci1Pcmdhbml6YXRpb24tcy1hY2NvdW50BjsIVDoJcmFua2kK--a5970a1de0196e116d0bfb6cf7712ca0a9bed5eb
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://www.fundrazr.com/create
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://www.linkedin.com/company/fundrazr.com
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://blog.fundrazr.com/
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://fundrazr.com/
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,http://support.fundrazr.com/hc/en-us/categories/200005053
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://fundrazr.com/pages/terms-of-service
https://support.fundrazr.com/hc/en-us/articles/200055213-How-to-view-download-transaction-history-and-contributor-information,https://fundrazr.com/pages/privacy-policy
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/nonprofits
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/personal
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/corporate-responsibility-fundraising
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/how-it-works
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/about
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/blog/consultation-page/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/create
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/tips-and-tricks/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2013/08/13/great-perks-ideas/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://blog.fundrazr.com/tips-and-tricks/5-ways-nonprofits-can-use-perks-for-crowdfunding/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2018/06/27/nonprofit-peer-to-peer-fundraising-in-2018-essential-steps-to-success/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2019/07/16/how-nonprofits-can-build-own-community-from-scratch-and-attract-new-donors/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2019/05/14/emerging-nonprofit-trends-in-digital-fundraising-in-2019/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2019/04/10/does-crowdfunding-actually-work-8-convincing-reasons-for-your-nonprofit-to-try-crowdfunding-today/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2018/10/19/giving-tuesday-ideas-2018-for-nonprofits/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2019/03/21/nonprofit-online-fundraising-how-to-maximize-value-of-smaller-donations-in-2019/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/tag/crowdfunding/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/tag/fund-ideas/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/tag/perks-ideas/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/2019/08/20/burning-man-2019-incredible-art-installations-that-are-a-reality-thanks-to-crowdfunding/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://www.linkedin.com/company/fundrazr.com
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/about-crowdfunding/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/featured-campaigns/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/fundrazr-news/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/liferazr/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/non-profits/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/success-stories/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/the-voices/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://blog.fundrazr.com/category/uncategorized/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://fundrazr.com/pages/nonprofits
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://fundrazr.com/pages/personal
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/sports-fundraising/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/school-fundraising
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/success-stories
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/pricing-fees
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/faq/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/peer-to-peer-fundraising/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/book-demo
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/countries-currencies
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/facebook-fundraising
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,https://fundrazr.com/pages/paypal
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://support.fundrazr.com/
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://fundrazr.com/terms-of-service
https://blog.fundrazr.com/2013/08/13/great-perks-ideas/,http://fundrazr.com/privacy-policy
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/requests
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/requests/new
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/signin?locale=en-us&return_to=https%3A%2F%2Fsupport.fundrazr.com%2Fhc%2Fen-us%2Farticles%2F200054873-How-is-a-contribution-made-
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/categories/200309615-Getting-started
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/sections/200756089-Learn-about-payments
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/requests/new
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/categories/200309615
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/categories/200005033
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/community/topics
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/categories/200293699
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://blog.fundrazr.com/category/tips-and-tricks/
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEd5jsCzoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkEWZjsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSI2L2hjL2VuLXVzL2FydGljbGVzLzIwMDA1NDkwMy1JbmNlbnRpdmVzLVBlcmtzLUZBUQY7CFQ6CXJhbmtpBg%3D%3D--f935a045245e8565e88926c764bd9bf5b6f7d1fd
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkELdZcDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkEWZjsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJML2hjL2VuLXVzL2FydGljbGVzLzIwNzQxMDczMy1SZWN1cnJpbmctQ29udHJpYnV0aW9ucy1BdXRvbWF0aWMtUGF5bWVudHMGOwhUOglyYW5raQc%3D--9dae4f6ed1797b353611d708850446556f6e1e75
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkE%2F5fsCzoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkEWZjsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJaL2hjL2VuLXVzL2FydGljbGVzLzIwMDA1NDc4My1XaWxsLUktaGF2ZS10by1wYXktdGF4ZXMtb24tdGhlLWNvbnRyaWJ1dGlvbnMtSS1yZWNlaXZlLQY7CFQ6CXJhbmtpCA%3D%3D--9838e54459c597099b282e961adaa0224351c805
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEuQVDDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkEWZjsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSI0L2hjL2VuLXVzL2FydGljbGVzLzIwNTcxODk2OS1Db250cmlidXRpb25zLXBhZ2UGOwhUOglyYW5raQk%3D--fd32b042d1c206ed4a3decea6660de51e7c546e7
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://support.fundrazr.com/hc/en-us/related/click?data=BAh7CjobZGVzdGluYXRpb25fYXJ0aWNsZV9pZGkEV%2FUpDDoYcmVmZXJyZXJfYXJ0aWNsZV9pZGkEWZjsCzoLbG9jYWxlSSIKZW4tdXMGOgZFVDoIdXJsSSJRL2hjL2VuLXVzL2FydGljbGVzLzIwNDA3NjM3NS1XaGF0LXMtdGhlLWRpZmZlcmVuY2UtYmV0d2Vlbi1QYXlQYWwtYW5kLVdlUGF5LQY7CFQ6CXJhbmtpCg%3D%3D--0f75fefb4e18664ad81c2009fc7a88d2e01f63b7
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://www.fundrazr.com/create
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://www.linkedin.com/company/fundrazr.com
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://blog.fundrazr.com/
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://fundrazr.com/
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,http://support.fundrazr.com/hc/en-us/categories/200005053
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://fundrazr.com/pages/terms-of-service
https://support.fundrazr.com/hc/en-us/articles/200054873-How-is-a-contribution-made-,https://fundrazr.com/pages/privacy-policy
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us/requests
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us/requests/new
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us/signin?locale=en-us&return_to=https%3A%2F%2Fsupport.fundrazr.com%2Fhc%2Fen-us%2Farticles%2F200054923-How-to-offer-an-Incentive
https://support.fundrazr.com/hc/en-us/articles/200054923-How-to-offer-an-Incentive,https://support.fundrazr.com/hc/en-us/categories/200005033-So-I-created-a-campaign-Now-what-
